task_id,demo,T_full,fraction,T_used,rho
1,demo_19,127,1.0,127,0.6092285339332583
1,demo_19,127,0.5,64,0.9197344322344321
1,demo_19,127,0.3,38,0.6798336798336799
1,demo_19,127,0.15,19,0.9859649122807018
1,demo_2,125,1.0,125,0.6820337941628263
1,demo_2,125,0.5,62,0.8972576867870363
1,demo_2,125,0.3,38,0.6325637378268957
1,demo_2,125,0.15,19,0.9421052631578948
1,demo_20,123,1.0,123,0.48703744308728125
1,demo_20,123,0.5,62,0.9184105159779405
1,demo_20,123,0.3,37,0.6996206733048838
1,demo_20,123,0.15,18,0.8740970072239421
1,demo_21,147,1.0,147,0.5998383062962319
1,demo_21,147,0.5,74,0.93421695668271
1,demo_21,147,0.3,44,0.8513037350246653
1,demo_21,147,0.15,22,0.9649915302089217
1,demo_22,125,1.0,125,0.6450384024577572
1,demo_22,125,0.5,62,0.9038049910604115
1,demo_22,125,0.3,38,0.7520516467884888
1,demo_22,125,0.15,19,0.980701754385965
1,demo_23,140,1.0,140,0.5114736174586169
1,demo_23,140,0.5,70,0.9206718572303385
1,demo_23,140,0.3,42,0.6567539097317884
1,demo_23,140,0.15,21,0.9662337662337662
1,demo_24,127,1.0,127,0.6155148575178102
1,demo_24,127,0.5,64,0.9324175824175823
1,demo_24,127,0.3,38,0.8343363606521501
1,demo_24,127,0.15,19,0.987719298245614
1,demo_25,131,1.0,131,0.6917204932472107
1,demo_25,131,0.5,66,0.894833524684271
1,demo_25,131,0.3,39,0.6289473684210526
1,demo_25,131,0.15,20,0.9067669172932331
1,demo_26,138,1.0,138,0.7356965585893709
1,demo_26,138,0.5,69,0.8141030325173549
1,demo_26,138,0.3,41,0.4351916376306621
1,demo_26,138,0.15,21,0.9844155844155844
1,demo_27,121,1.0,121,0.5493564557648013
1,demo_27,121,0.5,60,0.9333703806612949
1,demo_27,121,0.3,36,0.818790218790219
1,demo_27,121,0.15,18,0.9876160990712075
1,demo_28,140,1.0,140,0.5860532242898692
1,demo_28,140,0.5,70,0.917627504155367
1,demo_28,140,0.3,42,0.9405234583907303
1,demo_28,140,0.15,21,0.9402597402597404
1,demo_29,178,1.0,178,0.4903402278257188
1,demo_29,178,0.5,89,0.9247361252979232
1,demo_29,178,0.3,53,0.7017416545718432
1,demo_29,178,0.15,27,0.5775335775335775
1,demo_3,133,1.0,133,0.6092623009355138
1,demo_3,133,0.5,66,0.9334933722993426
1,demo_3,133,0.3,40,0.7632270168855536
1,demo_3,133,0.15,20,0.9458646616541352
1,demo_30,171,1.0,171,0.4752465980272158
1,demo_30,171,0.5,86,0.9778291428840982
1,demo_30,171,0.3,51,0.9858823529411764
1,demo_30,171,0.15,26,0.9705982905982906
1,demo_31,151,1.0,151,0.5681282676890902
1,demo_31,151,0.5,76,0.941161995898838
1,demo_31,151,0.3,45,0.7824769433465084
1,demo_31,151,0.15,23,0.8636363636363636
1,demo_32,172,1.0,172,0.49609573065611995
1,demo_32,172,0.5,86,0.9755648851360913
1,demo_32,172,0.3,52,0.9373345855032869
1,demo_32,172,0.15,26,0.71008547008547
1,demo_33,145,1.0,145,0.4888954495355062
1,demo_33,145,0.5,72,0.8961669560743458
1,demo_33,145,0.3,44,0.9392529950669486
1,demo_33,145,0.15,22,0.9401468097120271
1,demo_34,127,1.0,127,0.5010194038245219
1,demo_34,127,0.5,64,0.8850732600732599
1,demo_34,127,0.3,38,0.5318962687383739
1,demo_34,127,0.15,19,0.8666666666666666
1,demo_35,139,1.0,139,0.6254658385093167
1,demo_35,139,0.5,70,0.8983815939112939
1,demo_35,139,0.3,42,0.818815331010453
1,demo_35,139,0.15,21,0.9441558441558441
1,demo_36,141,1.0,141,0.5959758551307847
1,demo_36,141,0.5,70,0.8644038141894848
1,demo_36,141,0.3,42,0.5292115711854793
1,demo_36,141,0.15,21,0.8883116883116883
1,demo_37,135,1.0,135,0.6763632816310604
1,demo_37,135,0.5,68,0.9002557544757033
1,demo_37,135,0.3,40,0.7317073170731709
1,demo_37,135,0.15,20,0.9127819548872179
1,demo_38,130,1.0,130,0.5958158652992667
1,demo_38,130,0.5,65,0.9389860139860139
1,demo_38,130,0.3,39,0.8408906882591094
1,demo_38,130,0.15,20,0.9669172932330825
1,demo_39,164,1.0,164,0.5611279637615114
1,demo_39,164,0.5,82,0.9788639653464808
1,demo_39,164,0.3,49,0.9692857142857142
1,demo_39,164,0.15,25,0.8823076923076922
1,demo_4,127,1.0,127,0.6011787589051367
1,demo_4,127,0.5,64,0.9275641025641025
1,demo_4,127,0.3,38,0.8993325309114784
1,demo_4,127,0.15,19,0.9684210526315788
1,demo_40,151,1.0,151,0.48605437434646215
1,demo_40,151,0.5,76,0.9237183868762816
1,demo_40,151,0.3,45,0.8202898550724637
1,demo_40,151,0.15,23,0.758893280632411
1,demo_41,136,1.0,136,0.5015552693096703
1,demo_41,136,0.5,68,0.9381990304233309
1,demo_41,136,0.3,41,0.933623693379791
1,demo_41,136,0.15,20,0.9413533834586465
1,demo_42,139,1.0,139,0.6205952008579471
1,demo_42,139,0.5,70,0.8993263931414573
1,demo_42,139,0.3,42,0.6904626853577507
1,demo_42,139,0.15,21,0.8480519480519481
1,demo_43,142,1.0,142,0.6404165208480461
1,demo_43,142,0.5,71,0.955030181086519
1,demo_43,142,0.3,43,0.8346421020839626
1,demo_43,142,0.15,21,0.9727272727272727
1,demo_44,137,1.0,137,0.7109601060354321
1,demo_44,137,0.5,68,0.9201817001946786
1,demo_44,137,0.3,41,0.744425087108014
1,demo_44,137,0.15,21,0.9506493506493506
1,demo_45,163,1.0,163,0.4541847849054138
1,demo_45,163,0.5,82,0.9457994579945799
1,demo_45,163,0.3,49,0.8576530612244897
1,demo_45,163,0.15,24,0.9826086956521738
1,demo_46,135,1.0,135,0.5892254414203493
1,demo_46,135,0.5,68,0.9170515707905484
1,demo_46,135,0.3,40,0.752908067542214
1,demo_46,135,0.15,20,0.9353383458646616
1,demo_47,156,1.0,156,0.4489134042452308
1,demo_47,156,0.5,78,0.9573590965996028
1,demo_47,156,0.3,47,0.8221554116558742
1,demo_47,156,0.15,23,0.9525691699604744
1,demo_48,137,1.0,137,0.5496154348759497
1,demo_48,137,0.5,68,0.8476543115623925
1,demo_48,137,0.3,41,0.4010452961672475
1,demo_48,137,0.15,21,0.922077922077922
1,demo_49,128,1.0,128,0.6374633766709393
1,demo_49,128,0.5,64,0.8999999999999999
1,demo_49,128,0.3,38,0.629062260641208
1,demo_49,128,0.15,19,0.8649122807017543
1,demo_5,156,1.0,156,0.5348990848888115
1,demo_5,156,0.5,78,0.8010091174648136
1,demo_5,156,0.3,47,0.3157955596669751
1,demo_5,156,0.15,23,0.9693675889328063
1,demo_6,168,1.0,168,0.518981479138089
1,demo_6,168,0.5,84,0.9458540042523034
1,demo_6,168,0.3,50,0.7780552220888355
1,demo_6,168,0.15,25,0.7623076923076924
1,demo_7,141,1.0,141,0.5712658932317308
1,demo_7,141,0.5,70,0.8745516577727234
1,demo_7,141,0.3,42,0.5316424925046593
1,demo_7,141,0.15,21,0.9519480519480519
1,demo_8,176,1.0,176,0.47895663658375526
1,demo_8,176,0.5,88,0.8785354513754361
1,demo_8,176,0.3,53,0.5893404289630705
1,demo_8,176,0.15,26,0.9124786324786324
1,demo_9,150,1.0,150,0.6720067558558159
1,demo_9,150,0.5,75,0.8606258890469418
1,demo_9,150,0.3,45,0.6484848484848483
1,demo_9,150,0.15,22,0.9085262563523435
2,demo_0,137,1.0,137,0.5880626131760225
2,demo_0,137,0.5,68,0.8432644959346489
2,demo_0,137,0.3,41,0.7374564459930315
2,demo_0,137,0.15,21,0.24025974025974026
2,demo_1,124,1.0,124,0.4990590086546027
2,demo_1,124,0.5,62,0.9135252197124223
2,demo_1,124,0.3,37,0.9525841631104787
2,demo_1,124,0.15,19,0.8087719298245614
2,demo_10,163,1.0,163,0.3593335217605755
2,demo_10,163,0.5,82,0.905529978994569
2,demo_10,163,0.3,49,0.9541836734693877
2,demo_10,163,0.15,24,0.7843478260869564
2,demo_11,167,1.0,167,0.5713048945138982
2,demo_11,167,0.5,84,0.9477371671560192
2,demo_11,167,0.3,50,0.9366146458583434
2,demo_11,167,0.15,25,0.9176923076923077
2,demo_12,122,1.0,122,0.5060289933613331
2,demo_12,122,0.5,61,0.9077736647276573
2,demo_12,122,0.3,37,0.8487434803224276
2,demo_12,122,0.15,18,0.10835913312693499
2,demo_13,139,1.0,139,0.5854104294204387
2,demo_13,139,0.5,70,0.8446330154842094
2,demo_13,139,0.3,42,0.8389109472490075
2,demo_13,139,0.15,21,0.28441558441558445
2,demo_14,124,1.0,124,0.43899291896144765
2,demo_14,124,0.5,62,0.9222885346629398
2,demo_14,124,0.3,37,0.9677572309151256
2,demo_14,124,0.15,19,0.8912280701754386
2,demo_15,125,1.0,125,0.5602887864823348
2,demo_15,125,0.5,62,0.9121653949787214
2,demo_15,125,0.3,38,0.9612649086333297
2,demo_15,125,0.15,19,0.8122807017543859
2,demo_16,134,1.0,134,0.591915111160987
2,demo_16,134,0.5,67,0.9378242477452311
2,demo_16,134,0.3,40,0.9870544090056286
2,demo_16,134,0.15,20,0.9473684210526315
2,demo_17,128,1.0,128,0.4715940303973631
2,demo_17,128,0.5,64,0.8112637362637363
2,demo_17,128,0.3,38,0.815734763103184
2,demo_17,128,0.15,19,0.5719298245614035
2,demo_18,124,1.0,124,0.5774791502753737
2,demo_18,124,0.5,62,0.8819470675631439
2,demo_18,124,0.3,37,0.9630156472261735
2,demo_18,124,0.15,19,0.8736842105263157
2,demo_19,128,1.0,128,0.5906770737960081
2,demo_19,128,0.5,64,0.8454670329670328
2,demo_19,128,0.3,38,0.7818142028668345
2,demo_19,128,0.15,19,0.5368421052631579
2,demo_2,129,1.0,129,0.4638982333108195
2,demo_2,129,0.5,64,0.8909340659340659
2,demo_2,129,0.3,39,0.9034412955465588
2,demo_2,129,0.15,19,0.24035087719298245
2,demo_20,145,1.0,145,0.3825972287828688
2,demo_20,145,0.5,72,0.8275451797543251
2,demo_20,145,0.3,44,0.6150810429880197
2,demo_20,145,0.15,22,0.8927159796725015
2,demo_21,123,1.0,123,0.5801356876604197
2,demo_21,123,0.5,62,0.9029991689959961
2,demo_21,123,0.3,37,0.8271692745376955
2,demo_21,123,0.15,18,0.6016511867905057
2,demo_22,135,1.0,135,0.5817773875719443
2,demo_22,135,0.5,68,0.9565980837500476
2,demo_22,135,0.3,40,0.9577861163227017
2,demo_22,135,0.15,20,0.9293233082706768
2,demo_23,121,1.0,121,0.7922639208779296
2,demo_23,121,0.5,60,0.942539594331759
2,demo_23,121,0.3,36,0.885971685971686
2,demo_23,121,0.15,18,0.9834881320949431
2,demo_24,131,1.0,131,0.6189078097475044
2,demo_24,131,0.5,66,0.8398079532407892
2,demo_24,131,0.3,39,0.8546558704453441
2,demo_24,131,0.15,20,0.7203007518796991
2,demo_25,177,1.0,177,0.24672140371530965
2,demo_25,177,0.5,88,0.8329576274171394
2,demo_25,177,0.3,53,0.8737300435413643
2,demo_25,177,0.15,27,0.934065934065934
2,demo_26,129,1.0,129,0.39619856887298754
2,demo_26,129,0.5,64,0.7632326007326006
2,demo_26,129,0.3,39,0.9730769230769233
2,demo_26,129,0.15,19,0.9333333333333333
2,demo_27,128,1.0,128,0.5754268906793627
2,demo_27,128,0.5,64,0.9132783882783881
