task_id,demo,T_full,fraction,T_used,rho
1,demo_6,145,0.15,22,0.8814229249011858
1,demo_7,131,1.0,131,0.9059093578177547
1,demo_7,131,0.5,66,0.9235570399749505
1,demo_7,131,0.3,39,0.703846153846154
1,demo_7,131,0.15,20,0.9368421052631578
1,demo_8,152,1.0,152,0.9316527586984601
1,demo_8,152,0.5,76,0.6704579630895421
1,demo_8,152,0.3,46,0.8321307431390688
1,demo_8,152,0.15,23,0.36462450592885376
1,demo_9,127,1.0,127,0.8647122234720659
1,demo_9,127,0.5,64,0.9284798534798533
1,demo_9,127,0.3,38,0.6953714848451691
1,demo_9,127,0.15,19,0.8701754385964912
2,demo_0,103,1.0,103,0.8958507226639721
2,demo_0,103,0.5,52,0.9877059677281653
2,demo_0,103,0.3,31,0.9919354838709677
2,demo_0,103,0.15,15,0.9357142857142854
2,demo_1,123,1.0,123,0.9752486102333261
2,demo_1,123,0.5,62,0.9683714839716956
2,demo_1,123,0.3,37,0.9449976292081554
2,demo_1,123,0.15,18,0.6202270381836945
2,demo_10,109,1.0,109,0.9139746084700213
2,demo_10,109,0.5,54,0.9922241280731845
2,demo_10,109,0.3,33,0.9816176470588236
2,demo_10,109,0.15,16,0.8852941176470588
2,demo_11,101,1.0,101,0.9331391962725684
2,demo_11,101,0.5,50,0.992124849939976
2,demo_11,101,0.3,30,0.978642936596218
2,demo_11,101,0.15,15,0.8428571428571429
2,demo_12,124,1.0,124,0.8967867820613689
2,demo_12,124,0.5,62,0.9547228727556596
2,demo_12,124,0.3,37,0.7897107633949738
2,demo_12,124,0.15,19,0.9631578947368421
2,demo_13,122,1.0,122,0.9189613410834016
2,demo_13,122,0.5,61,0.794553146483342
2,demo_13,122,0.3,37,0.39023233760075865
2,demo_13,122,0.15,18,0.9834881320949431
2,demo_14,114,1.0,114,0.8529150887993359
2,demo_14,114,0.5,57,0.9896940627430647
2,demo_14,114,0.3,34,0.9859434682964094
2,demo_14,114,0.15,17,0.9460784313725492
2,demo_15,136,1.0,136,0.677238681360622
2,demo_15,136,0.5,68,0.9415200213764934
2,demo_15,136,0.3,41,0.9601045296167249
2,demo_15,136,0.15,20,0.6676691729323309
2,demo_16,105,1.0,105,0.9059610201119636
2,demo_16,105,0.5,52,0.9651669085631348
2,demo_16,105,0.3,32,0.9032258064516129
2,demo_16,105,0.15,16,0.27941176470588236
2,demo_17,164,1.0,164,0.7120971800905961
2,demo_17,164,0.5,82,0.8966489263286207
2,demo_17,164,0.3,49,0.9739795918367347
