task_id,demo,T_full,fraction,T_used,rho
0,demo_8,79,1.0,79,0.8011441090555014
0,demo_8,79,0.5,40,0.7425891181988745
0,demo_8,79,0.3,24,0.8495652173913043
0,demo_8,79,0.15,12,0.7202797202797203
0,demo_9,89,1.0,89,0.8509533537623427
0,demo_9,89,0.5,44,0.765891472868217
0,demo_9,89,0.3,27,0.8656898656898656
0,demo_9,89,0.15,13,0.7197802197802198
1,demo_0,152,1.0,152,0.7574067619379574
1,demo_0,152,0.5,76,0.8036363636363637
1,demo_0,152,0.3,46,0.6936170212765956
1,demo_0,152,0.15,23,0.9634387351778656
1,demo_1,123,1.0,123,0.8770620783944487
1,demo_1,123,0.5,62,0.9523054065624136
1,demo_1,123,0.3,37,0.9585111427216689
1,demo_1,123,0.15,18,0.8059855521155831
1,demo_10,111,1.0,111,0.8811337311337311
1,demo_10,111,0.5,56,0.9670539986329462
1,demo_10,111,0.3,33,0.9742647058823529
1,demo_10,111,0.15,17,0.9607843137254902
1,demo_11,117,1.0,117,0.36535089691138783
1,demo_11,117,0.5,58,0.9048878772032362
1,demo_11,117,0.3,35,0.9689075630252102
1,demo_11,117,0.15,18,0.8369453044375645
1,demo_12,114,1.0,114,0.9051758878451315
1,demo_12,114,0.5,57,0.7532408607726213
1,demo_12,114,0.3,34,0.9718869365928188
1,demo_12,114,0.15,17,0.9803921568627453
1,demo_13,125,1.0,125,0.6853517665130567
1,demo_13,125,0.5,62,0.8689028228954193
1,demo_13,125,0.3,38,0.8827005142794616
1,demo_13,125,0.15,19,0.9912280701754386
1,demo_14,150,1.0,150,0.8298306591404063
1,demo_14,150,0.5,75,0.8636699857752489
1,demo_14,150,0.3,45,0.5198945981554677
1,demo_14,150,0.15,22,0.8159232072275552
1,demo_15,128,1.0,128,0.7332391045596044
1,demo_15,128,0.5,64,0.7259157509157509
1,demo_15,128,0.3,38,0.9472589998905789
1,demo_15,128,0.15,19,0.6649122807017543
1,demo_16,135,1.0,135,0.870978441127695
1,demo_16,135,0.5,68,0.6904989120891704
1,demo_16,135,0.3,40,0.2774859287054409
1,demo_16,135,0.15,20,0.9082706766917292
1,demo_17,113,1.0,113,0.8983049437753677
1,demo_17,113,0.5,56,0.780041011619959
1,demo_17,113,0.3,34,0.9349121466768526
1,demo_17,113,0.15,17,0.6004901960784315
1,demo_18,112,1.0,112,0.7480524139816176
1,demo_18,112,0.5,56,0.8532467532467533
1,demo_18,112,0.3,34,0.9388846447669976
1,demo_18,112,0.15,17,0.5122549019607844
1,demo_19,125,1.0,125,0.91710599078341
1,demo_19,125,0.5,62,0.8733852081287301
1,demo_19,125,0.3,38,0.9277820330451908
1,demo_19,125,0.15,19,0.9894736842105263
1,demo_2,140,1.0,140,0.8595219872734032
1,demo_2,140,0.5,70,0.9122386492870265
1,demo_2,140,0.3,42,0.6749047889149988
